date,value
2007-05-29,47650.0
2007-05-25,46300.0
2007-05-24,45010.0
2007-05-23,46200.0
2007-05-22,48200.0
2007-05-21,50450.0
2007-05-18,50400.0
2007-05-17,48800.0
2007-05-16,50400.0
2007-05-15,50700.0
2007-05-14,49050.0
2007-05-11,50500.0
2007-05-10,50000.0
2007-05-09,49295.0
2007-05-08,51000.0
2007-05-04,51600.0
2007-05-03,49800.0
2007-05-02,48800.0
2007-05-01,48600.0
2007-04-30,47800.0
2007-04-27,48500.0
2007-04-26,47000.0
2007-04-25,47300.0
2007-04-24,47700.0
2007-04-23,49400.0
2007-04-20,48700.0
2007-04-19,47525.0
2007-04-18,47900.0
2007-04-17,48400.0
2007-04-16,46200.0
2007-04-13,46500.0
2007-04-12,46400.0
2007-04-11,46900.0
2007-04-10,48400.0
2007-04-05,49400.0
2007-04-04,49400.0
2007-04-03,48590.0
2007-04-02,45600.0
2007-03-30,44800.0
2007-03-29,43850.0
2007-03-28,43400.0
2007-03-27,42800.0
2007-03-26,42500.0
2007-03-23,42200.0
2007-03-22,45150.0
2007-03-21,43855.0
2007-03-20,44600.0
2007-03-19,46600.0
2007-03-16,47700.0
2007-03-15,47100.0
2007-03-14,44800.0
2007-03-13,43600.0
2007-03-12,43800.0
2007-03-09,42400.0
2007-03-08,42850.0
2007-03-07,42000.0
2007-03-06,40400.0
2007-03-05,39300.0
2007-03-02,41100.0
2007-03-01,41500.0
2007-02-28,41395.0
2007-02-27,41650.0
2007-02-26,41300.0
2007-02-23,40800.0
2007-02-22,38900.0
2007-02-21,39500.0
2007-02-20,39850.0
2007-02-19,38800.0
2007-02-16,38900.0
2007-02-15,39500.0
2007-02-14,37500.0
2007-02-13,36000.0
2007-02-12,34875.0
2007-02-09,36150.0
2007-02-08,35450.0
2007-02-07,35900.0
2007-02-06,35800.0
2007-02-05,35695.0
2007-02-02,37400.0
2007-02-01,36850.0
2007-01-31,37000.0
2007-01-30,35700.0
2007-01-29,37375.0
2007-01-26,38100.0
2007-01-25,38150.0
2007-01-24,37450.0
2007-01-23,37800.0
2007-01-22,37300.0
2007-01-19,36100.0
2007-01-18,35400.0
2007-01-17,35500.0
2007-01-16,33600.0
2007-01-15,33200.0
2007-01-12,32445.0
2007-01-11,33500.0
2007-01-10,32500.0
2007-01-09,30250.0
2007-01-08,31400.0
2007-01-05,33100.0
2007-01-04,34200.0
2007-01-03,32750.0
2007-01-02,32475.0
2008-12-24,9625.0
2008-12-23,9750.0
2008-12-22,10300.0
2008-12-19,10300.0
2008-12-18,9775.0
2008-12-17,9805.0
2008-12-16,9695.0
2008-12-15,10225.0
2008-12-12,10650.0
2008-12-11,11120.0
2008-12-10,10300.0
2008-12-09,9400.0
2008-12-08,9325.0
2008-12-05,9050.0
2008-12-04,9250.0
2008-12-03,9205.0
2008-12-02,9505.0
2008-12-01,9800.0
2008-11-28,10200.0
2008-11-27,10250.0
2008-11-26,10600.0
2008-11-25,10500.0
2008-11-24,10675.0
2008-11-21,10000.0
2008-11-20,9950.0
2008-11-19,10250.0
2008-11-18,10750.0
2008-11-17,10650.0
2008-11-14,11000.0
2008-11-13,11450.0
2008-11-12,10500.0
2008-11-11,10705.0
2008-11-10,11305.0
2008-11-07,10975.0
2008-11-06,11405.0
2008-11-05,12300.0
2008-11-04,12900.0
2008-11-03,11950.0
2008-10-31,12100.0
2008-10-30,11905.0
2008-10-29,13640.0
2008-10-28,11970.0
2008-10-27,11100.0
2008-10-24,10000.0
2008-10-23,9350.0
2008-10-22,10000.0
2008-10-21,10700.0
2008-10-20,10555.0
2008-10-17,10800.0
2008-10-16,10780.0
2008-10-15,11900.0
2008-10-14,12800.0
2008-10-13,12800.0
2008-10-10,12175.0
2008-10-09,13400.0
2008-10-08,13200.0
2008-10-07,14200.0
2008-10-06,14300.0
2008-10-03,15150.0
2008-10-02,15300.0
2008-10-01,15950.0
2008-09-30,15850.0
2008-09-29,16400.0
2008-09-26,17000.0
2008-09-25,17075.0
2008-09-24,17200.0
2008-09-23,17200.0
2008-09-22,17475.0
2008-09-19,16950.0
2008-09-18,16750.0
2008-09-17,17005.0
2008-09-16,17400.0
2008-09-15,18105.0
2008-09-12,19250.0
2008-09-11,18500.0
2008-09-10,18500.0
2008-09-09,18500.0
2008-09-08,18850.0
2008-09-05,18600.0
2008-09-04,19205.0
2008-09-03,19575.0
2008-09-02,19430.0
2008-09-01,19300.0
2008-08-29,20225.0
2008-08-28,20500.0
2008-08-27,21000.0
2008-08-26,20030.0
2008-08-22,20850.0
2008-08-21,21495.0
2008-08-20,19925.0
2008-08-19,19395.0
2008-08-18,18050.0
2008-08-15,18700.0
2008-08-14,19100.0
2008-08-13,19500.0
2008-08-12,18100.0
2008-08-11,18000.0
2008-08-08,18150.0
2008-08-07,18850.0
2008-08-06,17800.0
2008-08-05,17600.0
2008-08-04,18025.0
2008-08-01,18300.0
2008-07-31,18350.0
2008-07-30,18750.0
2008-07-29,18050.0
2008-07-28,18750.0
2008-07-25,18450.0
2008-07-24,18775.0
2008-07-23,19950.0
2008-07-22,20500.0
2008-07-21,20550.0
2008-07-18,20400.0
2008-07-17,20775.0
2008-07-16,20400.0
2008-07-15,20850.0
2008-07-14,20750.0
2008-07-11,21600.0
2008-07-10,21900.0
2008-07-09,21450.0
2008-07-08,20600.0
2008-07-07,20925.0
2008-07-04,20600.0
2008-07-03,20850.0
2008-07-02,21150.0
2008-07-01,21550.0
2008-06-30,21950.0
2008-06-27,21950.0
2008-06-26,21800.0
2008-06-25,21700.0
2008-06-24,21500.0
2008-06-23,21850.0
2008-06-20,22400.0
2008-06-19,22200.0
2008-06-18,23000.0
2008-06-17,24195.0
2008-06-16,23950.0
2008-06-13,24000.0
2008-06-12,24500.0
2008-06-11,23200.0
2008-06-10,23390.0
2008-06-09,21995.0
2008-06-06,22000.0
2008-06-05,22800.0
2008-06-04,22795.0
2008-06-03,22305.0
2008-06-02,22200.0
2008-05-30,22100.0
2008-05-29,22200.0
2008-05-28,22500.0
2008-05-27,23300.0
2008-05-23,24100.0
2008-05-22,23500.0
2008-05-21,25200.0
2008-05-20,26000.0
2008-05-19,26100.0
2008-05-16,26400.0
2008-05-15,26305.0
2008-05-14,26550.0
2008-05-13,27050.0
2008-05-12,26550.0
2008-05-09,26675.0
2008-05-08,27450.0
2008-05-07,28545.0
2008-05-06,28900.0
2008-05-02,28400.0
2008-05-01,28350.0
2008-04-30,28550.0
2008-04-29,28650.0
2008-04-28,29290.0
2008-04-25,29500.0
2008-04-24,28905.0
2008-04-23,28700.0
2008-04-22,28900.0
2008-04-21,28450.0
2008-04-18,28805.0
2008-04-17,29250.0
2008-04-16,29800.0
2008-04-15,28895.0
2008-04-14,28900.0
2008-04-11,28500.0
2008-04-10,29000.0
2008-04-09,29350.0
2008-04-08,28875.0
2008-04-07,29030.0
2008-04-04,29200.0
2008-04-03,29000.0
2008-04-02,28350.0
2008-04-01,29350.0
2008-03-31,29755.0
2008-03-28,30500.0
2008-03-27,31400.0
2008-03-26,29800.0
2008-03-25,29550.0
2008-03-20,28550.0
2008-03-19,29300.0
2008-03-18,30100.0
2008-03-17,29400.0
2008-03-14,32550.0
2008-03-13,32150.0
2008-03-12,31875.0
2008-03-11,31550.0
2008-03-10,32450.0
2008-03-07,33350.0
2008-03-06,32900.0
2008-03-05,33400.0
2008-03-04,32845.0
2008-03-03,33200.0
2008-02-29,31500.0
2008-02-28,31100.0
2008-02-27,29200.0
2008-02-26,27950.0
2008-02-25,28255.0
2008-02-22,28400.0
2008-02-21,29250.0
2008-02-20,28100.0
2008-02-19,28200.0
2008-02-18,27650.0
2008-02-15,27625.0
2008-02-14,27900.0
2008-02-13,28000.0
2008-02-12,28100.0
2008-02-11,28100.0
2008-02-08,28300.0
2008-02-07,27450.0
2008-02-06,26900.0
2008-02-05,26800.0
2008-02-04,27100.0
2008-02-01,28000.0
2008-01-31,27400.0
2008-01-30,27250.0
2008-01-29,27745.0
2008-01-28,27000.0
2008-01-25,26875.0
2008-01-24,27250.0
2008-01-23,26905.0
2008-01-22,27500.0
2008-01-21,27700.0
2008-01-18,28775.0
2008-01-17,27600.0
2008-01-16,27900.0
2008-01-15,28450.0
2008-01-14,29300.0
2008-01-11,28650.0
2008-01-10,28700.0
2008-01-09,29500.0
2008-01-08,29895.0
2008-01-07,28200.0
2008-01-04,28200.0
2008-01-03,28950.0
2008-01-02,27200.0
2007-12-31,26300.0
2009-12-24,18650.0
2009-12-23,18435.0
2009-12-22,17750.0
2009-12-21,17950.0
2009-12-18,17105.0
2009-12-17,17075.0
2009-12-16,17500.0
2009-12-15,17000.0
2009-12-14,16900.0
2009-12-11,16605.0
2009-12-10,16275.0
2009-12-09,16570.0
2009-12-08,16150.0
2009-12-07,16000.0
2009-12-04,16000.0
2009-12-03,16005.0
2009-12-02,16300.0
2009-12-01,16250.0
2009-11-30,16400.0
2009-11-27,16085.0
2009-11-26,16575.0
2009-11-25,17000.0
2009-11-24,16750.0
2009-11-23,16905.0
2009-11-20,16600.0
2009-11-19,16975.0
2009-11-18,17150.0
2009-11-17,16900.0
2009-11-16,16800.0
2009-11-13,16105.0
2009-11-12,16190.0
2009-11-11,16850.0
2009-11-10,16825.0
2009-11-09,17430.0
2009-11-06,17350.0
2009-11-05,17760.0
2009-11-04,17900.0
2009-11-03,17800.0
2009-11-02,18060.0
2009-10-30,18250.0
2009-10-29,18690.0
2009-10-28,17800.0
2009-10-27,18650.0
2009-10-26,18650.0
2009-10-23,18995.0
2009-10-22,19155.0
2009-10-21,19740.0
2009-10-20,18850.0
2009-10-19,19275.0
2009-10-16,18700.0
2009-10-15,18800.0
2009-10-14,18550.0
2009-10-13,18155.0
2009-10-12,18825.0
2009-10-09,18750.0
2009-10-08,19495.0
2009-10-07,18650.0
2009-10-06,18130.0
2009-10-05,17550.0
2009-10-02,17285.0
2009-10-01,17425.0
2009-09-30,17895.0
2009-09-29,17140.0
2009-09-28,16750.0
2009-09-25,16900.0
2009-09-24,17100.0
2009-09-23,17880.0
2009-09-22,17750.0
2009-09-21,17400.0
2009-09-18,17150.0
2009-09-17,17575.0
2009-09-16,17300.0
2009-09-15,16750.0
2009-09-14,16640.0
2009-09-11,16950.0
2009-09-10,17200.0
2009-09-09,17950.0
2009-09-08,17950.0
2009-09-07,17700.0
2009-09-04,17600.0
2009-09-03,18200.0
2009-09-02,18100.0
2009-09-01,18250.0
2009-08-28,19030.0
2009-08-27,18755.0
2009-08-26,19075.0
2009-08-25,19355.0
2009-08-24,19600.0
2009-08-21,19300.0
2009-08-20,18900.0
2009-08-19,18850.0
2009-08-18,18800.0
2009-08-17,19100.0
2009-08-14,19575.0
2009-08-13,20605.0
2009-08-12,19650.0
2009-08-11,19500.0
2009-08-10,20200.0
2009-08-07,19625.0
2009-08-06,19600.0
2009-08-05,20450.0
2009-08-04,19350.0
2009-08-03,18830.0
2009-07-31,17950.0
2009-07-30,17200.0
2009-07-29,16275.0
2009-07-28,16630.0
2009-07-27,16950.0
2009-07-24,16750.0
2009-07-23,16400.0
2009-07-22,16250.0
2009-07-21,15950.0
2009-07-20,16225.0
2009-07-17,16125.0
2009-07-16,16100.0
2009-07-15,15940.0
2009-07-14,15575.0
2009-07-13,14730.0
2009-07-10,14490.0
2009-07-09,14900.0
2009-07-08,14950.0
2009-07-07,15650.0
2009-07-06,15950.0
2009-07-03,16205.0
2009-07-02,16450.0
2009-07-01,16495.0
2009-06-30,15375.0
2009-06-29,15800.0
2009-06-26,15800.0
2009-06-25,15675.0
2009-06-24,15500.0
2009-06-23,14610.0
2009-06-22,14500.0
2009-06-19,15200.0
2009-06-18,15010.0
2009-06-17,14850.0
2009-06-16,15100.0
2009-06-15,14775.0
2009-06-12,15690.0
2009-06-11,15800.0
2009-06-10,14925.0
2009-06-09,15000.0
2009-06-08,14300.0
2009-06-05,14600.0
2009-06-04,14700.0
2009-06-03,14205.0
2009-06-02,14620.0
2009-06-01,14650.0
2009-05-29,13945.0
2009-05-28,13500.0
2009-05-27,13395.0
2009-05-26,13400.0
2009-05-22,12790.0
2009-05-21,12125.0
2009-05-20,12670.0
2009-05-19,12480.0
2009-05-18,12350.0
2009-05-15,12450.0
2009-05-14,12550.0
2009-05-13,12450.0
2009-05-12,13050.0
2009-05-11,12925.0
2009-05-08,13100.0
2009-05-07,13295.0
2009-05-06,12700.0
2009-05-05,12000.0
2009-05-01,11900.0
2009-04-30,11680.0
2009-04-29,11305.0
2009-04-28,10920.0
2009-04-27,11375.0
2009-04-24,11550.0
2009-04-23,11350.0
2009-04-22,11525.0
2009-04-21,11505.0
2009-04-20,12075.0
2009-04-17,12825.0
2009-04-16,12450.0
2009-04-15,12500.0
2009-04-14,11850.0
2009-04-09,11040.0
2009-04-08,10975.0
2009-04-07,10905.0
2009-04-06,10750.0
2009-04-03,10930.0
2009-04-02,10580.0
2009-04-01,10100.0
2009-03-31,9850.0
2009-03-30,9575.0
2009-03-27,9700.0
2009-03-26,9725.0
2009-03-25,9600.0
2009-03-24,9750.0
2009-03-23,9850.0
2009-03-20,9975.0
2009-03-19,10005.0
2009-03-18,9875.0
2009-03-17,10100.0
2009-03-16,10095.0
2009-03-13,9600.0
2009-03-12,9455.0
2009-03-11,9800.0
2009-03-10,9935.0
2009-03-09,9675.0
2009-03-06,9850.0
2009-03-05,9825.0
2009-03-04,10025.0
2009-03-03,9650.0
2009-03-02,9550.0
2009-02-27,10000.0
2009-02-26,10055.0
2009-02-25,10075.0
2009-02-24,9800.0
2009-02-23,9505.0
2009-02-20,9500.0
2009-02-19,9900.0
2009-02-18,9700.0
2009-02-17,9900.0
2009-02-16,10295.0
2009-02-13,10325.0
2009-02-12,10290.0
2009-02-11,10405.0
2009-02-10,10800.0
2009-02-09,11500.0
2009-02-06,11505.0
2009-02-05,11450.0
2009-02-04,11750.0
2009-02-03,11605.0
2009-02-02,11305.0
2009-01-30,11200.0
2009-01-29,11400.0
2009-01-28,11750.0
2009-01-27,11400.0
2009-01-26,11900.0
2009-01-23,12100.0
2009-01-22,11000.0
2009-01-21,10905.0
2009-01-20,11550.0
2009-01-19,11300.0
2009-01-16,10855.0
2009-01-15,10695.0
2009-01-14,10850.0
2009-01-13,11275.0
2009-01-12,10725.0
2009-01-09,12175.0
2009-01-08,11545.0
2009-01-07,12300.0
2009-01-06,13250.0
2009-01-05,12850.0
2009-01-02,13200.0
2008-12-31,11700.0
2008-12-30,10710.0
2008-12-29,9700.0
2010-12-24,24145.0
2010-12-23,23600.0
2010-12-22,24050.0
2010-12-21,24625.0
2010-12-20,24550.0
2010-12-17,25000.0
2010-12-16,24700.0
2010-12-15,24550.0
2010-12-14,24500.0
2010-12-13,24530.0
2010-12-10,23980.0
2010-12-09,23605.0
2010-12-08,24000.0
2010-12-07,24095.0
2010-12-06,23600.0
2010-12-03,23500.0
2010-12-02,23650.0
2010-12-01,23550.0
2010-11-30,23050.0
2010-11-29,22425.0
2010-11-26,22550.0
2010-11-25,22825.0
2010-11-24,22500.0
2010-11-23,21600.0
2010-11-22,21600.0
2010-11-19,21850.0
2010-11-18,21850.0
2010-11-17,21550.0
2010-11-16,20820.0
2010-11-15,22350.0
2010-11-12,22680.0
2010-11-11,24000.0
2010-11-10,24155.0
2010-11-09,24620.0
2010-11-08,24125.0
2010-11-05,24455.0
2010-11-04,24500.0
2010-11-03,23550.0
2010-11-02,23475.0
2010-11-01,23245.0
2010-10-29,22990.0
2010-10-28,23100.0
2010-10-27,22805.0
2010-10-26,23300.0
2010-10-25,23575.0
2010-10-22,23225.0
2010-10-21,23550.0
2010-10-20,23945.0
2010-10-19,23475.0
2010-10-18,23810.0
2010-10-15,24040.0
2010-10-14,24305.0
2010-10-13,24400.0
2010-10-12,24050.0
2010-10-11,24325.0
2010-10-08,24400.0
2010-10-07,23900.0
2010-10-06,24800.0
2010-10-05,24720.0
2010-10-04,24140.0
2010-10-01,23845.0
2010-09-30,23400.0
2010-09-29,23350.0
2010-09-28,23175.0
2010-09-27,23090.0
2010-09-24,22900.0
2010-09-23,22750.0
2010-09-22,22575.0
2010-09-21,22355.0
2010-09-20,23075.0
2010-09-17,23200.0
2010-09-16,23250.0
2010-09-15,23205.0
2010-09-14,23350.0
2010-09-13,22850.0
2010-09-10,22500.0
2010-09-09,22750.0
2010-09-08,22900.0
2010-09-07,22195.0
2010-09-06,22150.0
2010-09-03,21600.0
2010-09-02,21650.0
2010-09-01,21050.0
2010-08-31,20700.0
2010-08-27,21050.0
2010-08-26,20450.0
2010-08-25,20090.0
2010-08-24,20600.0
2010-08-23,21200.0
2010-08-20,21550.0
2010-08-19,21795.0
2010-08-18,21900.0
2010-08-17,21950.0
2010-08-16,21550.0
2010-08-13,21275.0
2010-08-12,21425.0
2010-08-11,21695.0
2010-08-10,22200.0
2010-08-09,22800.0
2010-08-06,22100.0
2010-08-05,21875.0
2010-08-04,21950.0
2010-08-03,21665.0
2010-08-02,21950.0
2010-07-30,21150.0
2010-07-29,20675.0
2010-07-28,20405.0
2010-07-27,20545.0
2010-07-26,20800.0
2010-07-23,20355.0
2010-07-22,20255.0
2010-07-21,19495.0
2010-07-20,19125.0
2010-07-19,18800.0
2010-07-16,18950.0
2010-07-15,19400.0
2010-07-14,19400.0
2010-07-13,19550.0
2010-07-12,19200.0
2010-07-09,19500.0
2010-07-08,19400.0
2010-07-07,19150.0
2010-07-06,18900.0
2010-07-05,18675.0
2010-07-02,18800.0
2010-07-01,19000.0
2010-06-30,19745.0
2010-06-29,19075.0
2010-06-28,20650.0
2010-06-25,19750.0
2010-06-24,19400.0
2010-06-23,19275.0
2010-06-22,19650.0
2010-06-21,19850.0
2010-06-18,19590.0
2010-06-17,19800.0
2010-06-16,20040.0
2010-06-15,20225.0
2010-06-14,20300.0
2010-06-11,19545.0
2010-06-10,18945.0
2010-06-09,19270.0
2010-06-08,18470.0
2010-06-07,18200.0
2010-06-04,17950.0
2010-06-03,18675.0
2010-06-02,19650.0
2010-06-01,20500.0
2010-05-28,21350.0
2010-05-27,21800.0
2010-05-26,21115.0
2010-05-25,21195.0
2010-05-24,22200.0
2010-05-21,21350.0
2010-05-20,21200.0
2010-05-19,21300.0
2010-05-18,22150.0
2010-05-17,20700.0
2010-05-14,21555.0
2010-05-13,22775.0
2010-05-12,22550.0
2010-05-11,22590.0
2010-05-10,23005.0
2010-05-07,22550.0
2010-05-06,22050.0
2010-05-05,21925.0
2010-05-04,24650.0
2010-04-30,26300.0
2010-04-29,25400.0
2010-04-28,25650.0
2010-04-27,25925.0
2010-04-26,27155.0
2010-04-23,27050.0
2010-04-22,27095.0
2010-04-21,27000.0
2010-04-20,27290.0
2010-04-19,26700.0
2010-04-16,26705.0
2010-04-15,27225.0
2010-04-14,26395.0
2010-04-13,25505.0
2010-04-12,25780.0
2010-04-09,25200.0
2010-04-08,24720.0
2010-04-07,24725.0
2010-04-06,24850.0
2010-04-01,25050.0
2010-03-31,24995.0
2010-03-30,24350.0
2010-03-29,23995.0
2010-03-26,23600.0
2010-03-25,22825.0
2010-03-24,22250.0
2010-03-23,22495.0
2010-03-22,22275.0
2010-03-19,22450.0
2010-03-18,22760.0
2010-03-17,22250.0
2010-03-16,21900.0
2010-03-15,21500.0
2010-03-12,21750.0
2010-03-11,21295.0
2010-03-10,21520.0
2010-03-09,22250.0
2010-03-08,22300.0
2010-03-05,22395.0
2010-03-04,22300.0
2010-03-03,22845.0
2010-03-02,22240.0
2010-03-01,21450.0
2010-02-26,21175.0
2010-02-25,20350.0
2010-02-24,20475.0
2010-02-23,20195.0
2010-02-22,20475.0
2010-02-19,20725.0
2010-02-18,20450.0
2010-02-17,20140.0
2010-02-16,20325.0
2010-02-15,19350.0
2010-02-12,18640.0
2010-02-11,18450.0
2010-02-10,17710.0
2010-02-09,17550.0
2010-02-08,17275.0
2010-02-05,17050.0
2010-02-04,17725.0
2010-02-03,18350.0
2010-02-02,18300.0
2010-02-01,18000.0
2010-01-29,18500.0
2010-01-28,18350.0
2010-01-27,18195.0
2010-01-26,18200.0
2010-01-25,18155.0
2010-01-22,18310.0
2010-01-21,18945.0
2010-01-20,18800.0
2010-01-19,19215.0
2010-01-18,18890.0
2010-01-15,18600.0
2010-01-14,18300.0
2010-01-13,18300.0
2010-01-12,17700.0
2010-01-11,17890.0
2010-01-08,17900.0
2010-01-07,18455.0
2010-01-06,19155.0
2010-01-05,18710.0
2010-01-04,18995.0
2009-12-31,18525.0
2009-12-30,18900.0
2009-12-29,19200.0
2011-12-28,17905.0
2011-12-23,18505.0
2011-12-22,18695.0
2011-12-21,18975.0
2011-12-20,18865.0
2011-12-19,18380.0
2011-12-16,18550.0
2011-12-15,17895.0
2011-12-14,17400.0
2011-12-13,18305.0
2011-12-12,18450.0
2011-12-09,18600.0
2011-12-08,18300.0
2011-12-07,18050.0
2011-12-06,18425.0
2011-12-05,18505.0
2011-12-02,17740.0
2011-12-01,16750.0
2011-11-30,17500.0
2011-11-29,17050.0
2011-11-28,17180.0
2011-11-25,16950.0
2011-11-24,17075.0
2011-11-23,17025.0
2011-11-22,17550.0
2011-11-21,17800.0
2011-11-18,17655.0
2011-11-17,18150.0
2011-11-16,18140.0
2011-11-15,17550.0
2011-11-14,17800.0
2011-11-11,18075.0
2011-11-10,18150.0
2011-11-09,18050.0
2011-11-08,18350.0
2011-11-07,18700.0
2011-11-04,18900.0
2011-11-03,18420.0
2011-11-02,18580.0
2011-11-01,18600.0
2011-10-31,19575.0
2011-10-28,19700.0
2011-10-27,19900.0
2011-10-26,19125.0
2011-10-25,19750.0
2011-10-24,19995.0
2011-10-21,18800.0
2011-10-20,18005.0
2011-10-19,18800.0
2011-10-18,19150.0
2011-10-17,18975.0
2011-10-14,18875.0
2011-10-13,18455.0
2011-10-12,19080.0
2011-10-11,18875.0
2011-10-10,19380.0
2011-10-07,18905.0
2011-10-06,18950.0
2011-10-05,18400.0
2011-10-04,18750.0
2011-10-03,19025.0
2011-09-30,17600.0
2011-09-29,18670.0
2011-09-28,18505.0
2011-09-27,18955.0
2011-09-26,18000.0
2011-09-23,18270.0
2011-09-22,18880.0
2011-09-21,20400.0
2011-09-20,21220.0
2011-09-19,20975.0
2011-09-16,21510.0
2011-09-15,21800.0
2011-09-14,21375.0
2011-09-13,21300.0
2011-09-12,21600.0
2011-09-09,21150.0
2011-09-08,22075.0
2011-09-07,21775.0
2011-09-06,20675.0
2011-09-05,20895.0
2011-09-02,21500.0
2011-09-01,21750.0
2011-08-31,22200.0
2011-08-30,21905.0
2011-08-26,21450.0
2011-08-25,20850.0
2011-08-24,20825.0
2011-08-23,20660.0
2011-08-22,20850.0
2011-08-19,21205.0
2011-08-18,21300.0
2011-08-17,21950.0
2011-08-16,21700.0
2011-08-15,21300.0
2011-08-12,21400.0
2011-08-11,21600.0
2011-08-10,20970.0
2011-08-09,21205.0
2011-08-08,21250.0
2011-08-05,22505.0
2011-08-04,23650.0
2011-08-03,23805.0
2011-08-02,24800.0
2011-08-01,24550.0
2011-07-29,24995.0
2011-07-28,24555.0
2011-07-27,24395.0
2011-07-26,24100.0
2011-07-25,23800.0
2011-07-22,23975.0
2011-07-21,23950.0
2011-07-20,24045.0
2011-07-19,24125.0
2011-07-18,23800.0
2011-07-15,24155.0
2011-07-14,24210.0
2011-07-13,23975.0
2011-07-12,23645.0
2011-07-11,23225.0
2011-07-08,23890.0
2011-07-07,23900.0
2011-07-06,23380.0
2011-07-05,23300.0
2011-07-04,23175.0
2011-07-01,23000.0
2011-06-30,23425.0
2011-06-29,23075.0
2011-06-28,22680.0
2011-06-27,22200.0
2011-06-24,22150.0
2011-06-23,22125.0
2011-06-22,22150.0
2011-06-21,21880.0
2011-06-20,21650.0
2011-06-17,21625.0
2011-06-16,21600.0
2011-06-15,22030.0
2011-06-14,22315.0
2011-06-13,22275.0
2011-06-10,22850.0
2011-06-09,23200.0
2011-06-08,22705.0
2011-06-07,22625.0
2011-06-06,22630.0
2011-06-03,22800.0
2011-06-02,22575.0
2011-06-01,23250.0
2011-05-31,23595.0
2011-05-27,23090.0
2011-05-26,22825.0
2011-05-25,23400.0
2011-05-24,22895.0
2011-05-23,22395.0
2011-05-20,23540.0
2011-05-19,23555.0
2011-05-18,24675.0
2011-05-17,24150.0
2011-05-16,24355.0
2011-05-13,24400.0
2011-05-12,24550.0
2011-05-11,24550.0
2011-05-10,24850.0
2011-05-09,24375.0
2011-05-06,24605.0
2011-05-05,24525.0
2011-05-04,25825.0
2011-05-03,27305.0
2011-04-28,26850.0
2011-04-27,26630.0
2011-04-26,26650.0
2011-04-21,26900.0
2011-04-20,26400.0
2011-04-19,25300.0
2011-04-18,25505.0
2011-04-15,26155.0
2011-04-14,25800.0
2011-04-13,26255.0
2011-04-12,26700.0
2011-04-11,27705.0
2011-04-08,27600.0
2011-04-07,26800.0
2011-04-06,26430.0
2011-04-05,25405.0
2011-04-04,25500.0
2011-04-01,25600.0
2011-03-31,26095.0
2011-03-30,26030.0
2011-03-29,26600.0
2011-03-28,26220.0
2011-03-25,27050.0
2011-03-24,27200.0
2011-03-23,26825.0
2011-03-22,26350.0
2011-03-21,26750.0
2011-03-18,26750.0
2011-03-17,25925.0
2011-03-16,24950.0
2011-03-15,24705.0
2011-03-14,25825.0
2011-03-11,25950.0
2011-03-10,26050.0
2011-03-09,26150.0
2011-03-08,26825.0
2011-03-07,27475.0
2011-03-04,28800.0
2011-03-03,28860.0
2011-03-02,28600.0
2011-03-01,28775.0
2011-02-28,28990.0
2011-02-25,28190.0
2011-02-24,27505.0
2011-02-23,28680.0
2011-02-22,28650.0
2011-02-21,29300.0
2011-02-18,29150.0
2011-02-17,28490.0
2011-02-16,28575.0
2011-02-15,28745.0
2011-02-14,28895.0
2011-02-11,28300.0
2011-02-10,27850.0
2011-02-09,28375.0
2011-02-08,28380.0
2011-02-07,28300.0
2011-02-04,28350.0
2011-02-03,27950.0
2011-02-02,28000.0
2011-02-01,27995.0
2011-01-31,27350.0
2011-01-28,26620.0
2011-01-27,26495.0
2011-01-26,26500.0
2011-01-25,25900.0
2011-01-24,26150.0
2011-01-21,26160.0
2011-01-20,25770.0
2011-01-19,25670.0
2011-01-18,26100.0
2011-01-17,25835.0
2011-01-14,25875.0
2011-01-13,25550.0
2011-01-12,25800.0
2011-01-11,24700.0
2011-01-10,23875.0
2011-01-07,24200.0
2011-01-06,24565.0
2011-01-05,24750.0
2011-01-04,25155.0
2010-12-31,24750.0
2010-12-30,24300.0
2010-12-29,23845.0
2012-12-27,17275.0
2012-12-24,17305.0
2012-12-21,17350.0
2012-12-20,17575.0
2012-12-19,17750.0
2012-12-18,17800.0
2012-12-17,17605.0
2012-12-14,17875.0
2012-12-13,17700.0
2012-12-12,17700.0
2012-12-11,17800.0
2012-12-10,17780.0
2012-12-07,17225.0
2012-12-06,17200.0
2012-12-05,17550.0
2012-12-04,17505.0
2012-12-03,17500.0
2012-11-30,17650.0
2012-11-29,17000.0
2012-11-28,16980.0
2012-11-27,16950.0
2012-11-26,16455.0
2012-11-23,16620.0
2012-11-22,16555.0
2012-11-21,16695.0
2012-11-20,16605.0
2012-11-19,16475.0
2012-11-16,15960.0
2012-11-15,15910.0
2012-11-14,16155.0
2012-11-13,16050.0
2012-11-12,16075.0
2012-11-09,15950.0
2012-11-08,16160.0
2012-11-07,15995.0
2012-11-06,16075.0
2012-11-05,15900.0
2012-11-02,15975.0
2012-11-01,16300.0
2012-10-31,16195.0
2012-10-30,16050.0
2012-10-29,15970.0
2012-10-26,16005.0
2012-10-25,16130.0
2012-10-24,16400.0
2012-10-23,16355.0
2012-10-22,16590.0
2012-10-19,16950.0
2012-10-18,17320.0
2012-10-17,17180.0
2012-10-16,16930.0
2012-10-15,17095.0
2012-10-12,17075.0
2012-10-11,17725.0
